lon,lat
-95.49392274943222,30.06221858164586
-95.6718449770832,29.898436776015195
-95.42079047826088,29.66917891304348
-95.25300803820436,29.54797122281687
-95.68489236955446,29.54599540913626
-95.3947815,29.6886039
-95.4405590668872,29.640104228932344
-95.707780015625,29.808769078125
-95.263512,29.935623
-95.069213,29.867043
-94.9688948235294,29.383845
-95.42917716326532,29.88639093877551
-97.68961100351969,30.44084
-97.33874602040817,31.109066897959185
-97.30874014285712,32.850169428571434
-95.401844,29.641542
-95.960384,29.767477
-95.45412603530649,30.016357989912432
-95.3206053935743,29.79777242570281
-95.4472323877551,30.00997917346939
-95.174669080665,29.956421851237035
-95.78719012384776,29.842252580723645
-95.25854248412205,30.006528643781436
-96.7646022,32.5570726
-106.1833584,36.175576
-97.541057,30.357101
-97.101478,33.186682
-97.18985848555684,32.751746999999995
-95.490558,29.546331
-95.51995903278689,30.074138590163933
-94.6537594037192,31.642375825218625
-94.18217866666666,30.087050787878788
-95.799918,30.046895
-95.459498,29.824137
-95.50694234207585,29.70321579090252
-96.89736135354332,32.64520209220214
-95.82161739473683,29.69759047368421
-95.7917597,29.7912835
-97.93628230612244,31.15032548979592
-95.813325,29.636532
-95.5359408,29.9879463
-95.68547444252307,29.85571089929823
-96.57451288763396,32.92167721298522
-97.9239287293826,31.156240639227303
-95.20681284496116,29.971595116330985
-95.507657,29.98762866666667
-106.50920710990376,31.789956414653837
-95.27289731177828,29.847385255870595
-95.69354198349114,29.99397
-95.669177,29.868536
-96.83572539963522,32.65493325
-95.30613651424156,29.55096609577949
-96.06950003950968,30.094192973594087
-95.97884512218164,29.817306696729005
-95.448177,29.797617
-95.360959,30.059618
-95.3984633546312,29.622262599172373
-95.413403648414,29.972014790091567
-95.47588210869444,29.916199229014374
-95.45297295959595,29.66357477777778
-84.207632,31.554245
-96.23722885514005,29.79512953510977
-95.64564710578485,29.681199732285293
-95.66114826653995,29.938423377958205
-95.40718281818182,30.004532101010103
-95.222009,29.943174
-95.2910926,30.0176542
-95.250589,29.681789
-84.24096423996043,39.82938341148737
-95.9907058,30.0857916
-95.28058208182058,29.861345625738945
-95.5702577,29.9789808
-95.43413862626262,29.625586434343436
-95.5280436578598,30.00428782669193
-95.452665,29.84542628571429
-95.24025306055184,29.97766454218855
-94.0474732,30.8903691
-95.43965440816326,29.62864889795918
-95.43557982828284,29.877338808080808
-95.428904,29.517804
-95.41694592748644,29.69224652957083
-95.36561888618856,29.56924262806871
-95.37884695918368,29.605989408163268
-95.2729107150367,29.9761542773551
-95.32734433899422,29.833061829496422
-95.4225954626672,29.8425557189674
-95.813129,29.678414
-95.547569,29.984393
-95.34880720942016,29.759205906961288
-95.76310331414008,29.6860830602227
-95.913054,30.058696
-97.99671382601814,26.149785802149744
-95.4703975,29.638609
-95.37527071428572,29.75700063265306
-95.42830581500672,29.90831915474588
-95.46906352258404,30.01894366936439
-95.300871,29.623268
-95.2860470909091,30.010035545454546
-95.46746651923075,29.627724153846152
-95.7853796827828,29.693141774272288
-95.204246,29.955631
-95.52957675510204,30.1014876122449
-95.67500297483826,29.858294082522864
-96.87812352718026,32.69165645
-95.5597349,30.0010908
-105.02447781788275,40.046939667478526
-95.47757782674591,29.917149492294723
-95.43107743033966,29.989380243350645
-95.485161,29.851675
-94.75377423293492,31.33733543891102
-94.9713134,29.3685674
-95.0513173,29.4607876
-95.66641262814444,29.85273698825423
-95.42309061224488,30.06842957142857
-95.42673605,30.1039053
-95.56299477777776,29.96674311111111
-97.31818927384656,31.100943353516342
-97.21917065460563,32.7234111
-96.77301029856515,32.592325920527266
-95.464653,29.462131
-95.1963778600035,29.79614426652497
-95.47534617990728,30.282613569238897
-95.40855144784696,30.109007737416373
-95.2857852713568,30.00511818090452
-95.1669463190008,29.83565924195505
-95.660982,30.005721
-95.33481824489796,29.68439646938776
-95.50456067974385,29.851920530021932
-95.29920357887087,29.860094780689337
-95.7308952038077,29.8540023468786
-98.381204,26.298075
-95.2742842020202,29.95901645454545
-95.190627,29.868581
-95.569991,30.097191
-95.3157686477998,29.66191939165095
-95.386565,30.081437
-95.310753,29.590212
-95.483114,29.982422
-95.40338056935484,30.008992781935483
-95.5392398181818,29.58541887878788
-95.441278,29.51485
-95.54347001582936,29.84622861475791
-95.42791622222222,29.64019477777778
-95.49700540816326,29.99517883673469
-95.35462511854226,29.60598061696405
-95.46407114431628,29.7299490341646
-95.451957635718,29.584189175234982
-95.2168105,29.94485175
-95.44612722727273,30.298286613636364
-95.427952,29.518395
-95.800839,30.023765
-95.47209697714128,29.69027410711325
-95.23826579285702,29.84881117661766
-95.74305455738804,29.835188350278237
-95.24969168470156,29.99092771881286
-95.71468099165055,29.86621605844611
-95.645969,30.011841
-89.96956847109429,35.12133777553331
-95.43107743033966,29.989380243350645
-97.06883102737736,32.77676757893273
-95.72262403061224,29.561076051020407
-95.369053,30.061136
-95.3232225,29.6618540625
-95.41694592748644,29.69224652957083
-96.76407530127751,32.67813035
-95.36940959183674,29.67057808163265
-95.987044,30.084497
-94.19020440816328,30.122981224489795
-95.63982387755102,29.66239997959184
-92.081509,30.5335302
-95.487882,29.601432
-95.30359731578947,30.018998052631577
-95.3913576161616,30.06131712121212
-95.36916453061224,29.75145026530612
-95.34581048317948,29.62666519106982
-95.324994,30.158419
-95.4135554322398,30.03075478930652
-95.30016238244858,29.698969272754987
-95.20853979591836,30.061477673469387
-95.47092275,29.6329845
-95.5195741818182,29.661901424242423
-94.80859403206117,29.28906913305558
-95.60109688415449,29.994520541676504
-73.745225,40.6719077
-95.98177567431328,30.08597877434281
-95.35062161616162,29.64425171717172
-117.292044,33.954046
-95.31101197959184,29.707111959183678
-95.697055,29.566266
-93.20399312751678,30.190303161073825
-94.5378551847826,38.88136895652174
-95.28358965529794,29.61534001602302
-95.24134670084165,29.94535497621602
-96.92661512315748,32.65382204454652
-96.64242423469388,31.749142295918368
-96.25649431889028,29.94734502870901
-89.180295,33.3074367
-94.1846177747324,30.34976098628521
-92.09385751020407,34.269813551020405
-90.03899433333333,35.109203944444445
-96.80742231406714,32.68838190736966
-95.54076471428571,29.647740857142857
-95.375009,29.65702857142857
-95.546636,29.728837
-98.68473094002636,27.315884484879334
-96.6497878688997,33.045328028228
-95.67904,29.838666
-95.47757782674591,29.917149492294723
-95.53521058461156,29.721394984661423
-97.34459205975458,32.56403374823388
-95.46200424614966,29.867679939439643
-97.36462745381404,32.640358500000005
-95.4758359672872,29.87279862017764
-95.647942,29.960757
-95.36239348979592,29.625666020408165
-95.704732,29.999953
-95.42344624489796,29.68321204081633
-95.53922014285716,29.50051973469388
-97.98171685618772,29.861652763907085
-95.24667326033266,29.567641603104757
-95.57568174358974,29.6917088974359
-95.65214591122334,29.838262710424143
-95.41984511111112,29.669200555555555
-95.5424884469527,29.863412150212337
-97.29722808577785,32.572935063956905
-95.46531205264802,29.857464030441577
-98.6468388,29.5706475
-95.73188424489796,29.997010795918367
-96.87633,32.584844
-95.9201903,30.054527
-95.50419090909092,29.987977636363635
-96.88136411582312,32.600842204158106
-95.48448266992966,29.72330035952664
-95.72492428801816,29.85989815320293
-96.82259795587092,32.84835379948676
-97.71863383412293,30.283046
-92.535783,34.610864
-95.804357,30.185713
-95.75122539913512,29.68540750872947
-95.703392,29.932233
-72.2036564,41.7178235
-95.31564134564346,30.00704033090665
-81.49556838846571,30.33200362233709
-95.72050678382394,29.688988029072057
-95.68156375355667,29.681987956677546
-95.6744887,39.0474338
-122.26515906254456,37.80236519585214
-95.63897491069773,29.90847397991215
-97.36400083333332,31.03344058333333
-76.53598425871999,37.09685565
-97.2898196293611,32.84631736951731
-95.81315206568368,29.742669650143917
-74.569349,39.476669
-95.69798,29.832128
-76.46973389801732,37.05512575
-95.63390375528978,29.70006408463657
-96.93406846373573,32.62898452167725
-95.66280608805891,29.693313448409015
-97.69118849752306,31.056225756172253
-95.62897254524523,29.863561493057983
-91.09834742584268,30.368436500754417
-95.30394512,29.817218884444443
-96.4817367416227,32.946283051970205
-95.625586,30.097885
-95.62994872127388,30.03207933003185
-95.48618186845242,29.466044343664304
-95.697401,29.795094
-95.546523,29.688744
-95.47925804784724,30.08764828461009
-95.51308575510204,29.848828673469388
-95.54811105073732,29.53043568954233
-95.50612599135656,29.952460969015885
-95.503448,29.656147
-95.46726957142856,29.9698276122449
-95.984796,30.089819
-95.65462769005562,29.9066194741713
-98.661272,29.578258
-96.87274017450804,32.61938331595836
-95.988805,30.086357
-95.3676974,29.7589382
-95.770164851858,29.698997309977333
-95.57489634482758,29.93346620689655
-97.31532431569224,32.7381582
-95.1658781181668,29.99009766659025
-97.643338,31.061332
-90.5702071,34.2006479
-97.6328523,30.4838841
-96.3370178556486,30.685713933641587
-96.87815817261074,32.59683408414771
-84.72750232782693,33.693898
-96.815032,32.806081
-96.0767268367347,30.373578326530613
-95.47844373893444,29.593507862303337
-96.80884054545454,32.59923321212121
-94.185591929856,30.041018183238386
-93.1826664489796,30.194420918367346
-96.29329915556272,30.646781514668543
-82.85109862694806,42.640856729156695
-93.18014212243357,30.25275723654325
-94.38842283673468,32.537813
-94.62482836363635,32.99474681818182
-122.30240571428573,47.08965485714286
-97.78031303030303,31.07039075757576
-95.53589529962868,30.04160018431964
-95.567124,29.976712
-96.004043,30.079947
-94.75708666343564,32.53003535072033
-96.94789614684623,33.20391649094478
-97.27515103343558,32.72154855
-81.6203904,28.5008041
-95.0005619,29.3829839
-95.6921585,29.8526463
-96.861379,32.557452
-95.45618175,29.656020108695653
-95.46750828547712,29.8476827266916
-95.1798352866292,29.99197493348315
-95.74170724106614,29.79899361462749
-95.58598202501352,29.55032593323741
-95.660799,30.007478
-95.57165836241612,29.616655590604022
-95.67900255102042,29.922599387755103
-97.801982,30.503619
-95.3894590237694,29.7068207
-95.37235993877552,29.734895653061223
-97.51516,30.357143
-95.336423,29.563937
-84.50946065032414,33.60390605
-95.47469468521238,30.12278231479613
-95.679313,31.759228
-95.70712163762266,29.68040781672392
-95.80610803566567,29.686863285292254
-95.39085519618575,29.692190062126727
-95.74892258093686,29.665797459405
-95.741507,29.678861
-95.650875,30.01311
-95.16101502241872,29.98716740827108
-95.40391773469388,29.771382408163262
-95.45984869148106,29.950965723719897
-95.98177567431328,30.08597877434281
-98.70676873469388,29.39599675510204
-95.60452725933936,29.70140869435596
-94.7837738,29.2984504
-95.49214387428783,29.92867562696372
-86.69953,36.022618
-95.35209483561928,29.82995167309477
-95.397924,29.538233
-95.2394468243662,29.96983630578484
-93.944359,29.943621
-96.84746875510204,32.57388136734694
-95.3498165,29.704946166666662
-95.7320856122449,29.99479910204082
-96.8271658,32.5188817
-95.28211639062506,29.82720755502717
-95.74827616069835,29.563482627711736
-95.59284586487144,29.59486101550656
-95.37419583557616,29.7092909110596
-78.9200878,36.0584556
-95.74827616069835,29.563482627711736
-95.491046,30.334502
-95.0193729,29.6657838
-96.94521686378216,32.61167452393057
-94.05177493670884,32.48195020253164
-95.20231431022604,29.79060591620976
-95.66454163162646,29.641091905942115
-96.5874295040677,30.879624228715308
-97.37660176983424,31.05995998540263
-96.38792990687462,32.94186543448337
-95.21268515218117,29.850329610588933
-95.67805395263076,29.89227398421025
-77.475429,38.289206
-95.5772824701865,29.961140074707338
-86.69766096229966,33.32007652879143
-95.52231021972956,30.259054872305025
-96.91265110131287,32.7582807147654
-94.57437,32.291695
-95.7147645,29.6915267
-95.065879,29.871416
-95.78420479230384,29.817912470744623
-95.688508,29.916652
-82.44287707906591,28.00913612955157
-96.88508034693878,32.632197408163265
-95.603051,29.907176
-95.74185469387756,29.9538692244898
-95.485159,30.09024
-95.41171855555557,29.974504555555555
-82.1311788,33.5506394
-157.86043939306117,21.31002015
-96.53007378941628,32.942423227096434
-95.9250516,30.0640003
-95.431938,29.987117
-95.18333389636148,29.59694641859693
-95.651087,29.978457
-95.390992,29.76529114285714
-95.35867910053918,29.715792425645223
-94.09879372727274,30.03917914141414
-95.42917716326532,29.88639093877551
-94.18061382889256,30.145862241541145
-96.4014495,32.7593648
-82.63462403242984,30.1201435
-95.459498,29.824137
-95.00779937931034,29.38081063218391
-98.34388738856174,29.591424387097447
-95.799232,29.724512
-95.8026447,29.8041638
-95.3622184489796,29.665108408163267
-95.36329664646463,29.644511343434345
-95.704318,29.792444
-95.2821541,30.1329091
-95.352676,29.84788
-95.76102339650232,30.01373055
-95.41984511111112,29.669200555555555
-95.57246764907477,29.6135255757844
-95.48825513570604,29.968223861578814
-86.239651,32.359185
-95.29264422746756,30.013723415309556
-97.848817,30.583258
-95.29699356251332,29.567311782456787
-95.37034156672988,29.67520300241422
-96.29166520408164,30.552253020408163
-96.81548193877552,32.80600597959184
-95.51217728703077,29.971957634091748
-92.20007535046916,38.576724415598726
-95.8452052,30.0258242
-95.64024271428572,29.909851897959182
-81.91583623364251,33.64181445237702
-92.14606203276266,38.55175252652725
-95.35181079102702,29.58476215702709
-95.22786154166668,30.05823445833333
-95.34455074439175,29.69027509733612
-96.3835458367347,30.70388369387755
-95.41599236320704,29.62467603358174
-95.42422777938948,29.55731402308272
-95.70712163762266,29.68040781672392
-95.42198712836984,29.548553218932582
-95.20630626530613,29.93953810204081
-95.443906,29.502879
-95.428664,29.517477
-95.306668,29.606834
-95.4398833931796,29.63781157977265
-95.4441866,30.0794158
-95.28541,30.119614
-95.585119,30.003065
-87.81903383062415,42.80719517311692
-97.79804098952908,31.18288035
-95.30031442270489,30.016910002108094
-95.5562678859608,29.97432724925481
-95.02004348559528,29.80048554075855
-122.28057355555556,47.12490966666667
-118.609605,34.422496
-83.142752,42.4242
-95.5597349,30.0010908
-95.35967585714286,29.716031938775508
-95.489912,29.73439957142857
-98.8788844,29.3565001
-95.978098,29.93137
-96.067112,29.898662
-78.9165541,35.940012
-90.632544,32.314558
-121.77314307880653,37.30558755
-95.29659508163265,29.55512287755102
-95.50695112555256,29.70219901335436
-95.69936181632652,29.850491653061223
-96.53018971613236,32.938683348834815
-97.21309624173512,33.00268328562403
-95.45026428571428,30.133161
-95.656943,29.981048
-95.1443027608865,29.98570315343764
-95.37297940105556,29.53901044189277
-94.01485292369482,29.89454180528837
-96.8967705,33.1294665
-90.060845,33.111546
-118.17624014285714,33.77953742857143
-95.53909122727272,29.713710727272726
-82.253167,34.751051
-95.36533713939076,29.699012079506453
-97.64583751831653,30.3961695
-97.68224766666668,31.067323666666667
-95.34084160436204,29.705070143547758
-97.33552549078392,32.868622550479
-95.534948,29.587122
-75.313137,39.913348
-95.61234574290904,30.00343266424462
-96.92560879251305,33.21267184491967
-95.5702577,29.9789808
-95.43500988274228,30.002423463924693
-96.946440680462,32.61225611742307
-95.4281527,30.0216239
-95.439487,29.61197
-98.25251,29.530377
-81.4298613739023,26.42914775902879
-96.506373,33.153481
-96.598181,32.830874
-96.598181,32.830874
-95.91379629299288,30.05873342333209
-119.06311744642662,35.305444249999994
-95.355328,29.612988588235293
